"img_file_name"	"img_rank"	"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_category_id"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"
"zoopl_202205_130_d5_1_47.jpg"	0	"zoopl_202205_130_d5_1_47"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	1061.0	240.66	2.258	243.0	232.0	248.0	16.75	48.35	16.73	48.3	404.36	10089.0	8894.0	32.0	90.0	86.5	15.6	102.0	0.082	93.4	255335.0	241.0	-0.689	0.737	4.05	10092.0	8894.0	1018.0	1.244	384.0	0.332	238.0	240.0	241.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.603	5.731	5.0	6.0	240.0	1590.0	340.953	2.118	1.0	36.754688911266925	5.4375	16.0	-0.8475750577367213	0.0	0.8310479514667997	12.5	12.662150644305898	2.9148020047535854	4.344086021505376	4.64367816091954	0.07837813256921893	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_48.jpg"	0	"zoopl_202205_130_d5_1_48"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	771.0	241.71	1.997	243.0	235.0	249.0	16.56	25.11	16.56	25.09	277.16	8879.0	8934.0	31.0	46.0	41.5	23.7	87.9	0.126	46.1	186356.0	242.0	-0.224	0.414	14.27	8891.0	8934.0	661.0	1.248	366.0	0.247	239.0	241.0	242.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.224	2.342	2.0	2.0	150.0	1086.0	262.656	3.182	1.0	31.331576548121713	1.75	14.0	-1.08643815201192	0.0	0.8274378387323651	14.285714285714285	10.774051305944134	1.789192635644152	6.021739130434782	6.595238095238095	0.10825595245723799	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_49.jpg"	0	"zoopl_202205_130_d5_1_49"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	1816.0	238.53	3.054	239.0	230.0	248.0	15.08	67.66	15.08	67.7	470.87	7130.0	8939.0	32.0	137.0	140.0	16.5	98.9	0.103	138.6	433178.0	239.0	-0.209	-0.552	1.49	7132.0	8939.0	1789.0	1.231	469.0	0.458	235.0	238.0	240.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.454	7.506	9.0	9.0	334.0	2471.0	241.188	1.874	1.0	48.08537213372748	8.235294117647058	18.0	-1.110199296600234	0.0	1.2577034335303736	16.666666666666664	11.135654217757583	3.2863183360261234	3.3884892086330933	3.3642857142857143	0.10133941439629536	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_50.jpg"	0	"zoopl_202205_130_d5_1_50"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	1410.0	238.83	3.181	243.0	230.0	247.0	13.67	53.7	13.68	53.71	369.57	7176.0	8945.0	27.0	109.0	108.2	16.6	98.4	0.13	109.4	336747.0	239.0	-0.185	-0.771	3.4	7186.0	8945.0	1362.0	1.227	398.0	0.348	235.0	238.0	240.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.989	6.082	7.0	7.0	268.0	1931.0	186.969	1.915	1.0	42.37060016186435	6.352941176470588	17.0	-0.9252548131370301	0.0	1.256123602562492	17.647058823529413	10.02566457016299	2.9535065895885566	3.3944954128440368	3.425925925925926	0.12502115980100215	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_51.jpg"	0	"zoopl_202205_130_d5_1_51"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	1074.0	238.56	6.926	242.0	185.0	247.0	17.21	47.71	17.13	47.5	387.91	7081.0	8957.0	32.0	96.0	97.5	14.0	100.8	0.09	98.3	256210.0	240.0	-4.135	20.834	3.45	7088.0	8957.0	1037.0	1.222	360.0	0.286	237.0	239.0	241.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35	6.455	7.0	7.0	252.0	1690.0	177.188	1.954	1.0	36.97917347704738	7.0	62.0	-0.15758028379387598	0.0	2.9342723004694835	11.29032258064516	12.048759824464016	3.043243460818231	3.9591836734693877	3.9591836734693877	0.08656157885462365	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_52.jpg"	0	"zoopl_202205_130_d5_1_52"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	4522.0	242.28	1.978	243.0	235.0	250.0	54.81	53.14	54.84	53.12	1390.84	3348.0	9132.0	103.0	114.0	76.3	75.5	144.2	0.029	114.4	1095574.0	242.0	0.084	0.615	22.62	3387.0	9132.0	3499.0	1.536	2021.0	1.407	240.0	241.0	242.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.041	3.122	4.0	4.0	430.0	8114.0	323.405	2.333	1.0	75.8787797825743	1.0	15.0	-1.0604395604395602	0.0	0.8254911672445105	13.333333333333334	23.515550970960643	1.9272270385977808	12.201754385964913	18.30263157894737	0.02272477262407494	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_53.jpg"	0	"zoopl_202205_130_d5_1_53"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	51897.0	236.74	4.93	241.0	220.0	250.0	114.28	170.44	114.11	170.38	3728.8	3022.0	9162.0	233.0	336.0	331.5	199.3	79.4	0.047	343.3	12286057.0	237.0	-0.342	-0.75	5.14	3112.0	9162.0	49228.0	1.526	9706.0	10.15	232.0	236.0	239.0	0.0	0.0	23.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.137	2.17	2.0	2.0	1134.0	59168.0	48.894	6.999	1.0	257.0550770810037	1.6683417085427135	30.0	-0.7921146953405008	0.0	2.1120216271014614	16.666666666666664	16.80684858202032	1.54592358906757	10.871720116618075	11.231927710843374	0.044487427087258384	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_54.jpg"	0	"zoopl_202205_130_d5_1_54"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	860.0	241.49	1.808	243.0	235.0	248.0	14.75	43.8	14.75	43.8	458.68	7076.0	9167.0	29.0	77.0	65.7	16.7	100.4	0.051	79.3	207685.0	242.0	-0.43	0.517	8.14	7082.0	9167.0	790.0	1.267	427.0	0.297	239.0	240.0	242.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.913	5.073	3.0	3.0	207.0	1435.0	389.026	3.733	1.0	33.090572803628525	3.8823529411764706	13.0	-1.0030816640986104	0.0	0.8281916435463166	15.384615384615385	16.33048713684262	2.8106938645110393	5.810126582278481	6.954545454545454	0.0471206838079549	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_55.jpg"	0	"zoopl_202205_130_d5_1_55"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	1328.0	241.17	2.053	243.0	233.0	247.0	14.6	71.75	14.59	71.76	598.99	4655.0	9169.0	30.0	137.0	117.7	14.4	96.2	0.047	137.8	320271.0	241.0	-0.515	0.381	7.61	4659.0	9169.0	1227.0	1.282	570.0	0.429	239.0	240.0	241.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.943	10.043	6.0	6.0	330.0	2436.0	309.958	2.123	1.0	41.12009381565534	8.428571428571429	14.0	-0.7135862913096721	0.0	0.8292905419413693	14.285714285714285	17.100331952720556	3.9396424198254363	4.340579710144928	5.076271186440678	0.04297350549139692	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_56.jpg"	0	"zoopl_202205_130_d5_1_56"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	1095.0	240.48	2.105	240.0	234.0	247.0	13.66	49.43	13.67	49.44	372.84	4694.0	9172.0	27.0	98.0	97.6	14.3	99.5	0.099	99.8	263331.0	241.0	-0.235	-0.26	3.93	4695.0	9172.0	1052.0	1.237	386.0	0.338	238.0	239.0	241.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.258	6.358	7.0	7.0	246.0	1555.0	241.636	2.265	1.0	37.338951531678056	7.0	13.0	-1.006172839506176	0.0	0.8316699933466402	15.384615384615385	11.500082657993568	3.083132079891037	3.73	3.806122448979592	0.09501844968558568	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_57.jpg"	0	"zoopl_202205_130_d5_1_57"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	1119.0	241.13	2.838	243.0	221.0	248.0	17.81	50.46	17.81	50.49	550.12	772.0	9217.0	41.0	97.0	93.2	15.3	103.1	0.046	102.5	269825.0	242.0	-2.578	11.298	8.4	776.0	9217.0	1025.0	1.292	534.0	0.37	239.0	240.0	242.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.428	6.565	4.0	4.0	272.0	2080.0	378.743	3.036	1.0	37.7459276023076	6.2	27.0	-0.34128166915052194	0.0	1.2441421639779373	11.11111111111111	17.179113807746667	3.217179494905285	5.339805825242719	5.913978494623656	0.04258026406518397	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_58.jpg"	0	"zoopl_202205_130_d5_1_58"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112151"	"artefact"	85008	5.833333333333333	-5.833333333333333	28893.0	233.53	7.339	242.0	213.0	254.0	93.0	124.79	93.39	125.12	2119.87	2743.0	9231.0	204.0	241.0	247.3	148.7	117.7	0.081	261.9	6747413.0	235.0	-0.378	-0.905	3.89	2823.0	9231.0	27770.0	1.406	4886.0	4.678	226.0	233.0	238.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.304	2.309	2.0	2.0	886.0	32833.0	106.426	17.968	1.0	191.80122566353182	1.657718120805369	41.0	-0.9970774476376034	0.0	2.997473558001113	17.073170731707318	12.72178117405528	1.5722201262275866	8.091603053435115	8.582995951417004	0.0776450943308905	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
